timestamps,TP9,AF7,AF8,TP10,Marker0
22.799,-218.750,-770.996,-557.129,742.676,0
22.803,-892.578,763.672,-616.211,-854.492,0
22.807,603.516,331.543,-533.203,-825.195,0
22.811,-1000.000,-1000.000,-480.957,902.344,0
22.815,-857.910,-930.664,-574.219,971.680,0
22.819,828.125,677.246,-610.840,-713.867,0
22.823,979.980,884.766,-607.422,-1000.000,0
22.826,-705.566,-787.109,-620.605,635.254,0
22.830,-854.492,-983.398,-507.324,942.871,0
22.834,759.277,468.262,-505.371,-552.246,0
22.838,964.844,945.312,-513.672,-1000.000,0
22.842,-655.762,-583.496,-625.977,473.633,0
22.846,-1000.000,-1000.000,-479.980,-775.391,0
22.850,346.191,-239.258,-544.434,155.762,0
22.854,-872.070,870.117,-619.141,-1000.000,0
22.858,-126.465,-304.199,-635.742,-229.492,0
22.862,-1000.000,-1000.000,-478.516,-898.438,0
22.866,-435.059,-866.211,-539.062,843.262,0
22.869,-961.914,693.848,-633.789,-779.297,0
22.873,730.469,549.316,-640.137,-913.574,0
22.877,-926.758,-1000.000,-521.973,835.449,0
22.881,-945.801,-970.703,-489.258,989.258,0
22.885,749.512,647.461,-599.609,-712.402,0
22.889,-995.117,954.590,-627.441,-1000.000,0
22.893,-709.473,-681.641,-607.910,620.605,0
22.897,-1000.000,-1000.000,-431.641,-833.496,0
22.901,667.969,246.582,-550.781,-354.004,0
22.905,-953.613,948.242,-651.367,-1000.000,0
22.909,-566.895,-570.312,-570.801,338.867,0
22.912,-1000.000,-1000.000,-252.930,-781.738,0
22.916,228.027,-581.055,-497.070,556.152,0
22.920,-813.965,854.492,-662.109,-986.816,0
22.924,101.074,-115.234,-578.125,-458.496,0
22.928,-1000.000,-1000.000,-328.125,-942.383,0
22.932,-643.555,-883.789,-442.383,917.969,0
22.936,953.125,666.992,-647.949,-691.895,0
22.940,830.566,720.703,-594.727,-994.141,0
22.944,-853.027,-984.375,-562.988,760.742,0
22.948,-1000.000,-1000.000,-577.148,-993.164,0
22.951,672.852,580.078,-607.910,-719.238,0
22.955,-985.352,983.398,-611.816,-1000.000,0
22.959,-705.566,-625.488,-640.625,604.004,0
22.963,-1000.000,-1000.000,-458.496,-803.711,0
22.967,609.863,120.605,-531.738,-204.590,0
22.971,-907.715,969.238,-600.586,-1000.000,0
22.975,-447.266,-507.324,-619.629,223.145,0
22.979,-1000.000,-1000.000,-475.098,-797.363,0
22.983,26.367,-680.176,-539.551,655.762,0
22.987,-834.473,819.824,-541.016,-927.734,0
22.991,363.281,92.773,-603.516,-709.473,0
22.994,-1000.000,-1000.000,-495.605,968.750,0
22.998,-755.371,-904.297,-519.043,950.195,0
23.002,891.113,667.969,-630.859,-694.336,0
23.006,914.062,818.359,-631.348,-1000.000,0
23.010,-782.227,-889.648,-598.633,652.832,0
23.014,-1000.000,-1000.000,-488.281,-906.738,0
23.018,678.223,492.188,-566.406,-604.004,0
23.022,-991.699,977.539,-621.582,-1000.000,0
23.026,-691.895,-598.145,-592.773,583.984,0
23.030,-1000.000,-1000.000,-349.121,-791.992,0
23.034,509.766,-195.801,-521.484,93.750,0
23.037,-865.723,928.223,-652.344,-1000.000,0
23.041,-312.500,-375.000,-623.535,15.137,0
23.045,-1000.000,-1000.000,-431.641,-820.312,0
23.049,-217.773,-768.066,-531.250,742.676,0
23.053,-892.578,766.113,-633.789,-854.004,0
23.057,623.535,325.195,-625.977,-825.684,0
23.061,-992.188,-1000.000,-351.562,902.344,0
23.065,-861.328,-930.176,-340.820,971.680,0
23.069,819.824,669.434,-608.887,-704.590,0
23.073,989.746,886.230,-605.957,-1000.000,0
23.076,-704.102,-795.898,-541.992,634.766,0
23.080,-1000.000,-1000.000,-503.906,-863.281,0
23.084,683.594,396.973,-601.074,-481.934,0
23.088,999.023,970.215,-601.562,-1000.000,0
23.092,-670.898,-584.961,-619.629,480.957,0
23.096,-1000.000,-1000.000,-468.750,-781.250,0
23.100,361.816,-413.086,-552.734,320.312,0
23.104,-834.473,898.438,-596.680,-1000.000,0
23.108,-151.855,-246.582,-616.211,-221.191,0
23.112,-1000.000,-1000.000,-452.148,-874.023,0
23.116,-426.758,-849.121,-517.578,833.496,0
23.119,-965.820,694.824,-550.293,-776.367,0
23.123,731.445,546.875,-508.789,-914.062,0
23.127,-926.758,-1000.000,-529.785,835.938,0
23.131,-945.801,-968.750,-579.102,989.258,0
23.135,749.512,652.344,-617.188,-712.402,0
23.139,-995.605,948.242,-615.723,-1000.000,0
23.143,-709.473,-691.406,-625.488,620.117,0
23.147,-1000.000,-1000.000,-448.242,-832.031,0
23.151,673.340,260.254,-521.484,-364.746,0
23.155,-959.961,950.684,-637.695,-1000.000,0
23.159,-564.941,-571.777,-635.254,375.000,0
23.162,-1000.000,-1000.000,-385.742,-784.668,0
23.166,262.207,-578.125,-487.305,557.129,0
23.170,-830.078,856.934,-638.184,-986.328,0
23.174,106.934,-115.234,-647.949,-490.723,0
23.178,-1000.000,-1000.000,-435.547,-953.613,0
23.182,-643.066,-883.789,-506.348,922.852,0
23.186,953.125,666.016,-639.160,-694.336,0
23.190,830.566,725.098,-624.023,-993.652,0
23.194,-852.539,-981.934,-532.227,760.742,0
23.198,-1000.000,-1000.000,-533.203,-993.652,0
23.201,672.852,583.984,-607.910,-719.238,0
23.205,-986.328,979.492,-614.746,-1000.000,0
23.209,-703.125,-620.117,-547.852,600.586,0
23.213,-1000.000,-1000.000,-272.949,-803.223,0
23.217,600.098,41.992,-514.648,-158.691,0
23.221,-912.598,937.500,-648.926,-1000.000,0
23.225,-452.637,-499.512,-531.250,252.441,0
23.229,-1000.000,-1000.000,-361.328,-791.504,0
23.233,-0.488,-675.293,-568.848,650.391,0
23.237,-842.773,818.359,-632.812,-925.781,0
23.241,316.406,72.266,-587.402,-687.012,0
23.244,-1000.000,-1000.000,-476.074,983.887,0
23.248,-740.723,-895.020,-554.688,939.941,0
23.252,885.254,664.551,-625.000,-689.453,0
23.256,815.918,719.727,-596.680,-946.289,0
23.260,-815.918,-925.781,-579.590,693.359,0
23.264,-1000.000,-1000.000,-531.250,-939.941,0
23.268,670.898,494.141,-579.590,-627.930,0
23.272,-992.188,979.980,-532.227,-1000.000,0
23.276,-683.105,-598.633,-602.051,583.008,0
23.280,-1000.000,-1000.000,-436.523,-787.109,0
23.284,472.656,-186.523,-526.855,89.844,0
23.287,-871.582,928.223,-639.648,-1000.000,0
23.291,-338.867,-380.371,-640.625,102.539,0
23.295,-1000.000,-1000.000,-489.258,-801.758,0
23.299,-215.332,-763.184,-508.301,732.422,0
23.303,-893.066,769.531,-582.031,-850.098,0
23.307,570.312,307.617,-623.047,-812.500,0
23.311,-1000.000,-1000.000,-485.352,913.574,0
23.315,-852.051,-927.734,-468.750,968.262,0
23.319,815.918,667.480,-587.891,-702.637,0
23.323,991.211,886.230,-631.836,-1000.000,0
23.326,-704.102,-797.363,-597.168,638.672,0
23.330,-1000.000,-1000.000,-381.348,-871.094,0
23.334,683.594,403.320,-536.621,-500.977,0
23.338,998.535,970.215,-669.434,-1000.000,0
23.342,-668.945,-585.449,-591.309,487.305,0
23.346,-1000.000,-1000.000,-303.223,-778.809,0
23.350,363.770,-405.273,-494.629,214.355,0
23.354,-844.238,897.949,-647.461,-1000.000,0
23.358,-223.633,-257.324,-617.188,-123.047,0
23.362,-1000.000,-1000.000,-385.742,-859.375,0
23.366,-417.969,-845.215,-519.043,824.707,0
23.369,-969.238,697.266,-643.066,-770.508,0
23.373,724.609,527.344,-611.328,-916.016,0
23.377,-933.105,-1000.000,-520.508,835.449,0
23.381,-944.336,-963.867,-543.945,989.258,0
23.385,758.789,662.598,-624.023,-721.191,0
23.389,994.629,937.012,-568.848,-1000.000,0
23.393,-710.938,-697.754,-559.082,624.023,0
23.397,-847.656,-1000.000,-465.332,966.797,0
23.401,743.652,329.590,-562.988,-455.566,0
23.405,-986.816,923.828,-545.898,-1000.000,0
23.409,-550.293,-559.082,-566.895,360.840,0
23.412,-1000.000,-1000.000,-500.977,-775.391,0
23.416,239.746,-562.012,-567.383,520.020,0
23.420,-822.754,861.816,-619.629,-997.559,0
23.424,-8.301,-134.277,-635.742,-402.832,0
23.428,-1000.000,-1000.000,-469.727,-927.246,0
23.432,-628.418,-882.324,-522.949,911.133,0
23.436,945.312,665.527,-614.746,-687.988,0
23.440,832.520,716.309,-604.004,-995.117,0
23.444,-852.539,-989.746,-549.316,760.742,0
23.448,-1000.000,-1000.000,-511.719,-993.652,0
23.451,671.875,593.750,-516.602,-718.262,0
23.455,-982.910,978.027,-587.402,-1000.000,0
23.459,-710.938,-624.023,-649.414,606.934,0
23.463,-1000.000,-1000.000,-437.988,-811.523,0
23.467,639.160,62.012,-541.504,-221.191,0
23.471,-911.133,944.824,-645.508,-1000.000,0
23.475,-460.938,-512.207,-630.371,278.809,0
23.479,-1000.000,-1000.000,-451.172,-793.457,0
23.483,111.816,-565.918,-537.598,454.102,0
23.487,-808.105,860.352,-601.562,-1000.000,0
23.491,292.969,50.781,-624.512,-641.113,0
23.494,-1000.000,-1000.000,-362.305,968.262,0
23.498,-748.535,-904.297,-331.055,949.707,0
23.502,886.719,667.969,-614.258,-690.430,0
23.506,915.527,809.570,-629.395,-1000.000,0
23.510,-782.227,-901.367,-560.547,659.668,0
23.514,-1000.000,-1000.000,-556.641,-923.340,0
23.518,677.734,504.883,-619.629,-635.254,0
23.522,-990.723,978.516,-619.629,-1000.000,0
23.526,-698.242,-605.469,-627.930,592.773,0
23.530,-1000.000,-1000.000,-438.965,-796.387,0
23.534,521.973,-166.504,-551.270,29.785,0
23.537,-973.145,833.496,-609.863,-1000.000,0
23.541,-377.930,-421.387,-604.980,174.316,0
23.545,-1000.000,-1000.000,-484.375,-815.918,0
23.549,-179.199,-768.555,-563.477,737.793,0
23.553,-878.418,773.438,-608.398,-850.586,0
23.557,553.711,296.387,-608.398,-815.918,0
23.561,-1000.000,-1000.000,-492.188,911.133,0
23.565,-851.074,-926.758,-541.504,968.750,0
23.569,815.430,668.457,-604.004,-702.148,0
23.573,991.211,879.395,-597.168,-1000.000,0
23.576,-704.102,-807.129,-609.863,642.578,0
23.580,-1000.000,-1000.000,-457.520,-881.836,0
23.584,681.641,412.598,-512.207,-525.391,0
23.588,-995.117,971.191,-604.004,-1000.000,0
23.592,-682.129,-586.914,-645.508,484.863,0
23.596,-1000.000,-1000.000,-459.473,-778.809,0
23.600,437.500,-389.160,-483.398,271.973,0
23.604,-847.168,902.344,-595.215,-1000.000,0
23.608,-226.562,-262.695,-652.832,-119.141,0
23.612,-1000.000,-1000.000,-458.984,-850.586,0
23.616,-419.922,-838.867,-453.613,823.242,0
23.619,-947.754,712.891,-524.414,-788.086,0
23.623,640.625,485.352,-621.094,-861.816,0
23.627,-990.723,-1000.000,-529.785,877.441,0
23.631,-731.934,-755.859,-524.414,782.715,0
23.635,819.336,738.770,-601.562,-783.691,0
23.639,972.168,909.180,-638.184,-994.141,0
23.643,-693.848,-684.570,-598.633,611.328,0
23.647,-1000.000,-1000.000,-303.223,-841.309,0
23.651,666.992,274.414,-534.180,-407.715,0
23.655,-950.684,953.613,-675.293,-1000.000,0
23.659,-571.289,-573.242,-606.934,378.418,0
23.662,-1000.000,-1000.000,-439.941,-778.809,0
23.666,271.484,-555.176,-553.711,505.371,0
23.670,-816.895,864.258,-624.023,-1000.000,0
23.674,-16.602,-139.160,-589.355,-335.449,0
23.678,-1000.000,-1000.000,-423.828,-909.180,0
23.682,-529.785,-881.836,-515.137,802.734,0
23.686,982.910,666.504,-608.398,-720.215,0
23.690,799.805,700.195,-527.344,-968.750,0
23.694,-860.352,-1000.000,-515.137,765.625,0
23.698,-1000.000,-1000.000,-600.098,-993.164,0
23.701,670.898,598.633,-610.352,-717.285,0
23.705,-981.934,977.539,-535.156,-1000.000,0
23.709,-713.867,-627.441,-612.793,610.352,0
23.713,-1000.000,-1000.000,-489.258,-816.406,0
23.717,651.367,78.613,-549.316,-256.348,0
23.721,-912.109,941.406,-631.836,-1000.000,0
23.725,-463.379,-510.742,-618.652,272.461,0
23.729,-1000.000,-1000.000,-451.172,-792.480,0
23.733,109.863,-660.645,-523.926,631.348,0
23.737,-823.242,827.637,-534.180,-940.430,0
23.741,230.957,50.781,-607.910,-634.277,0
23.744,-1000.000,-1000.000,-481.934,998.535,0
23.748,-738.770,-899.902,-497.559,938.965,0
23.752,887.207,667.480,-608.887,-690.918,0
23.756,892.578,804.688,-635.254,-1000.000,0
23.760,-808.594,-908.203,-599.121,672.852,0
23.764,-1000.000,-1000.000,-505.859,-925.781,0
23.768,675.781,514.648,-572.266,-633.789,0
23.772,-988.770,978.027,-603.516,-1000.000,0
23.776,-698.242,-600.586,-601.074,596.680,0
23.780,-1000.000,-1000.000,-326.172,-798.828,0
23.784,549.316,-162.109,-431.152,-77.637,0
23.787,-877.930,933.105,-645.508,-1000.000,0
23.791,-340.332,-388.672,-626.953,155.762,0
23.795,-1000.000,-1000.000,-387.207,-798.828,0
23.799,-208.496,-755.371,-529.785,698.242,0
23.803,-890.625,772.949,-661.133,-892.090,0
23.807,434.082,272.461,-619.629,-736.328,0
23.811,-1000.000,-1000.000,-475.098,963.379,0
23.815,-828.125,-922.852,-540.527,953.613,0
23.819,805.176,666.504,-635.254,-696.777,0
23.823,994.141,880.859,-584.473,-1000.000,0
23.826,-704.102,-806.641,-525.879,643.066,0
23.830,-1000.000,-1000.000,-506.836,-881.836,0
23.834,682.129,414.062,-609.863,-524.414,0
23.838,-997.070,970.703,-627.441,-1000.000,0
23.842,-678.223,-586.914,-635.742,491.699,0
23.846,-1000.000,-1000.000,-437.988,-780.762,0
23.850,415.527,-388.672,-532.227,154.785,0
23.854,-846.191,902.344,-613.770,-1000.000,0
23.858,-225.586,-262.695,-620.117,-68.848,0
23.862,-1000.000,-1000.000,-439.941,-850.586,0
23.866,-418.945,-837.891,-515.137,821.777,0
23.869,-961.914,704.590,-588.379,-781.738,0
23.873,680.176,498.047,-595.215,-847.656,0
23.877,-966.797,-1000.000,-534.180,898.926,0
23.881,-934.082,-953.613,-553.711,973.633,0
23.885,745.605,662.109,-544.922,-706.543,0
23.889,-994.629,942.383,-583.008,-1000.000,0
23.893,-709.473,-703.125,-651.855,627.930,0
23.897,-1000.000,-1000.000,-480.957,-848.145,0
23.901,666.016,284.668,-474.609,-411.621,0
23.905,-948.242,955.566,-592.285,-1000.000,0
23.909,-576.660,-574.219,-638.672,379.395,0
23.912,-1000.000,-1000.000,-382.812,-778.809,0
23.916,304.688,-552.246,-456.543,496.094,0
23.920,-821.777,864.258,-616.211,-1000.000,0
23.924,-12.207,-142.578,-655.762,-343.750,0
23.928,-1000.000,-1000.000,-429.688,-909.180,0
23.932,-629.883,-881.836,-490.723,903.809,0
23.936,951.660,666.992,-633.301,-687.988,0
23.940,801.270,694.336,-627.930,-978.516,0
23.944,-881.348,-1000.000,-512.695,780.273,0
23.948,-1000.000,-1000.000,-513.184,-997.559,0
23.951,674.805,601.562,-605.957,-721.680,0
23.955,-988.281,976.562,-609.863,-1000.000,0
23.959,-712.402,-627.930,-562.988,609.863,0
23.963,-937.988,-1000.000,-244.141,-903.809,0
23.967,686.035,77.637,-511.230,-296.387,0
23.971,-929.688,939.941,-679.199,-1000.000,0
23.975,-452.637,-512.695,-573.730,266.602,0
23.979,-1000.000,-1000.000,-461.914,-788.574,0
23.983,86.426,-659.668,-578.125,628.418,0
23.987,-829.590,826.660,-630.371,-941.406,0
23.991,204.590,41.992,-568.359,-576.660,0
23.994,-1000.000,-1000.000,-446.289,-976.562,0
23.998,-733.398,-898.926,-562.988,929.199,0
24.002,883.301,666.992,-609.375,-686.035,0
24.006,900.391,804.688,-587.402,-1000.000,0
24.010,-801.270,-909.180,-588.867,672.363,0
24.014,-1000.000,-1000.000,-537.109,-925.781,0
24.018,676.270,517.578,-562.988,-634.277,0
24.022,-988.770,978.516,-592.285,-1000.000,0
24.026,-698.242,-601.562,-625.488,589.844,0
24.030,-1000.000,-1000.000,-467.285,-792.969,0
24.034,549.316,-152.832,-532.715,-2.930,0
24.037,-876.465,934.570,-553.223,-1000.000,0
24.041,-342.773,-392.090,-624.512,146.973,0
24.045,-1000.000,-1000.000,-452.637,-801.270,0
24.049,-183.105,-751.953,-488.770,730.469,0
24.053,-883.789,776.855,-592.285,-851.074,0
24.057,488.281,273.926,-631.348,-793.457,0
24.061,-1000.000,-1000.000,-505.859,928.711,0
24.065,-838.867,-923.340,-478.027,963.867,0
24.069,810.059,667.480,-595.215,-700.684,0
24.073,992.676,878.906,-643.555,-1000.000,0
24.076,-704.102,-808.594,-613.281,641.602,0
24.080,-1000.000,-1000.000,-369.629,-878.906,0
24.084,687.012,413.574,-508.301,-518.066,0
24.088,998.047,976.562,-671.875,-1000.000,0
24.092,-678.711,-593.262,-600.586,495.605,0
24.096,-1000.000,-1000.000,-316.895,-775.879,0
24.100,462.891,-280.762,-495.605,49.805,0
24.104,-862.305,938.477,-647.949,-1000.000,0
24.108,-219.238,-282.715,-613.281,-49.805,0
24.112,-1000.000,-1000.000,-389.648,-859.375,0
24.116,-408.203,-839.355,-538.574,823.730,0
24.119,-958.496,705.566,-660.645,-772.461,0
24.123,677.734,486.328,-607.910,-889.160,0
24.127,-971.680,-1000.000,-524.902,866.211,0
24.131,-928.223,-945.801,-571.777,976.562,0
24.135,743.652,659.668,-627.441,-707.031,0
24.139,905.762,841.309,-580.566,-928.711,0
24.143,-743.652,-739.746,-599.121,661.621,0
24.147,-1000.000,-1000.000,-459.961,-863.770,0
24.151,659.180,280.273,-561.035,-403.320,0
24.155,-947.754,958.984,-560.547,-1000.000,0
24.159,-571.289,-574.707,-508.789,379.883,0
24.162,-1000.000,-1000.000,-433.105,-778.320,0
24.166,272.461,-550.781,-566.406,482.422,0
24.170,-822.266,865.234,-628.906,-1000.000,0
24.174,-10.254,-143.066,-642.090,-333.008,0
24.178,-1000.000,-1000.000,-476.562,-907.227,0
24.182,-628.906,-881.836,-524.902,901.855,0
24.186,948.242,666.504,-620.117,-684.570,0
24.190,817.871,700.195,-624.023,-990.234,0
24.194,-866.211,-1000.000,-550.781,768.066,0
24.198,-1000.000,-1000.000,-500.000,-995.117,0
24.201,670.410,606.445,-515.625,-717.285,0
24.205,-981.934,976.562,-599.121,-1000.000,0
24.209,-713.867,-628.906,-650.391,614.258,0
24.213,-1000.000,-1000.000,-407.227,-821.289,0
24.217,652.344,86.426,-521.973,-292.480,0
24.221,-915.039,941.406,-654.297,-1000.000,0
24.225,-458.008,-515.137,-632.324,276.367,0
24.229,-1000.000,-1000.000,-438.477,-792.969,0
24.233,62.500,-657.715,-525.391,634.277,0
24.237,-834.473,828.613,-596.680,-937.500,0
24.241,208.496,43.945,-627.441,-558.105,0
24.244,-1000.000,-1000.000,-376.465,-961.914,0
24.248,-726.074,-898.926,-357.910,920.410,0
24.252,880.859,666.992,-635.742,-686.035,0
24.256,805.664,803.711,-643.066,-927.246,0
24.260,-829.102,-909.668,-556.152,722.168,0
24.264,-1000.000,-1000.000,-547.852,-944.336,0
24.268,668.457,516.602,-622.559,-625.488,0
24.272,-986.328,978.516,-616.211,-1000.000,0
24.276,-697.754,-602.051,-572.266,596.680,0
24.280,-1000.000,-1000.000,-424.805,-798.828,0
24.284,546.875,-143.555,-576.172,-77.637,0
24.287,-874.023,937.988,-617.676,-1000.000,0
24.291,-345.703,-392.578,-538.086,155.273,0
24.295,-1000.000,-1000.000,-457.520,-797.852,0
24.299,-145.508,-751.465,-570.312,693.848,0
24.303,-873.047,776.855,-621.582,-895.996,0
24.307,439.453,267.090,-626.465,-735.352,0
24.311,-1000.000,-1000.000,-479.492,963.379,0
24.315,-833.496,-922.852,-528.809,953.125,0
24.319,810.059,667.969,-601.562,-697.266,0
24.323,980.469,874.023,-601.562,-1000.000,0
24.326,-721.680,-815.918,-601.074,643.066,0
24.330,-1000.000,-1000.000,-473.633,-881.836,0
24.334,681.152,421.387,-527.832,-524.902,0
24.338,-995.117,972.168,-588.867,-1000.000,0
24.342,-682.617,-588.379,-638.672,489.258,0
24.346,-1000.000,-1000.000,-459.473,-779.785,0
24.350,440.918,-368.652,-494.629,194.824,0
24.354,-842.285,909.668,-603.516,-1000.000,0
24.358,-232.422,-267.090,-642.578,-82.031,0
24.362,-1000.000,-1000.000,-460.449,-844.727,0
24.366,-330.566,-833.008,-454.590,813.965,0
24.369,-931.641,710.449,-584.961,-771.973,0
24.373,667.969,490.234,-663.574,-786.621,0
24.377,-958.496,-1000.000,-503.418,897.461,0
24.381,-936.523,-950.195,-407.715,966.309,0
24.385,745.605,666.992,-573.730,-701.172,0
24.389,-994.629,936.523,-659.668,-1000.000,0
24.393,-709.473,-712.891,-597.168,627.930,0
24.397,-1000.000,-1000.000,-381.348,-848.145,0
24.401,666.016,297.852,-558.105,-411.621,0
24.405,-946.777,958.008,-658.203,-1000.000,0
24.409,-578.613,-575.684,-604.492,379.883,0
24.412,-1000.000,-1000.000,-422.852,-777.344,0
24.416,317.871,-543.457,-555.176,475.586,0
24.420,-820.312,869.141,-642.578,-1000.000,0
24.424,-14.160,-145.508,-596.680,-312.012,0
24.428,-1000.000,-1000.000,-432.129,-901.367,0
24.432,-603.516,-881.836,-518.555,899.902,0
24.436,965.820,667.480,-614.746,-686.035,0
24.440,784.668,686.035,-528.809,-977.051,0
24.444,-890.137,-1000.000,-474.609,782.715,0
24.448,-1000.000,-1000.000,-581.543,-998.047,0
24.451,668.945,606.934,-625.488,-716.309,0
24.455,-981.934,975.586,-548.828,-1000.000,0
24.459,-713.867,-632.324,-615.234,614.258,0
24.463,-1000.000,-1000.000,-504.883,-821.289,0
24.467,650.879,100.586,-552.734,-291.992,0
24.471,-908.691,945.801,-579.590,-1000.000,0
24.475,-467.773,-515.137,-604.492,275.879,0
24.479,-1000.000,-1000.000,-466.797,-781.738,0
24.483,169.434,-646.973,-534.180,610.840,0
24.487,-812.988,832.520,-547.852,-949.707,0
24.491,-0.488,-22.949,-578.613,-395.508,0
24.494,-1000.000,-1000.000,-479.980,-908.691,0
24.498,-702.148,-889.160,-531.738,898.926,0
24.502,871.582,663.086,-629.395,-672.363,0
24.506,890.137,799.805,-627.441,-1000.000,0
24.510,-818.359,-917.969,-604.492,675.293,0
24.514,-1000.000,-1000.000,-531.738,-926.270,0
24.518,675.781,528.809,-567.871,-633.789,0
24.522,-988.770,979.004,-600.586,-1000.000,0
24.526,-698.242,-603.027,-618.164,593.750,0
24.530,-1000.000,-1000.000,-343.750,-796.387,0
24.534,548.340,-131.348,-428.711,-46.387,0
24.537,-873.047,938.965,-643.066,-1000.000,0
24.541,-347.656,-399.414,-643.066,152.832,0
24.545,-1000.000,-1000.000,-429.199,-803.223,0
24.549,-121.094,-747.559,-536.133,727.539,0
24.553,-866.211,778.809,-632.324,-861.816,0
24.557,421.875,255.859,-617.188,-754.883,0
24.561,-1000.000,-1000.000,-435.059,957.031,0
24.565,-831.543,-921.875,-507.324,955.566,0
24.569,810.547,667.969,-615.723,-697.754,0
24.573,976.074,869.141,-583.008,-1000.000,0
24.576,-728.027,-823.730,-531.250,643.066,0
24.580,-1000.000,-1000.000,-510.254,-881.836,0
24.584,681.152,433.594,-608.887,-524.414,0
24.588,-995.117,972.168,-601.074,-1000.000,0
24.592,-682.617,-589.355,-626.953,492.676,0
24.596,-1000.000,-1000.000,-459.961,-780.762,0
24.600,441.406,-359.863,-548.340,142.578,0
24.604,-845.703,911.133,-614.746,-1000.000,0
24.608,-229.004,-272.461,-613.770,-68.848,0
24.612,-1000.000,-1000.000,-445.312,-844.238,0
24.616,-389.648,-829.102,-520.020,792.969,0
24.619,-948.242,714.355,-577.637,-814.941,0
24.623,653.320,479.980,-594.727,-833.496,0
24.627,-980.957,-1000.000,-526.367,904.297,0
24.631,-930.176,-948.242,-537.598,971.680,0
24.635,744.141,666.504,-563.965,-706.055,0
24.639,-994.141,937.988,-594.238,-1000.000,0
24.643,-709.473,-711.914,-630.859,627.441,0
24.647,-1000.000,-1000.000,-469.727,-847.656,0
24.651,666.016,304.688,-477.539,-411.133,0
24.655,-947.266,958.984,-530.762,-1000.000,0
24.659,-578.613,-576.660,-622.559,384.766,0
24.662,-1000.000,-1000.000,-406.738,-774.902,0
24.666,317.383,-540.039,-491.211,356.445,0
24.670,-821.289,868.652,-629.883,-1000.000,0
24.674,-13.184,-151.367,-656.250,-293.457,0
24.678,-1000.000,-1000.000,-421.875,-902.832,0
24.682,-632.324,-877.930,-431.641,879.883,0
24.686,960.938,672.363,-637.207,-732.910,0
24.690,755.859,674.805,-650.879,-920.898,0
24.694,-923.340,-1000.000,-533.203,836.426,0
24.698,-1000.000,-1000.000,-562.500,989.746,0
24.701,666.992,612.305,-630.859,-713.867,0
24.705,-981.445,975.098,-600.098,-1000.000,0
24.709,-713.867,-633.789,-604.004,614.258,0
24.713,-1000.000,-1000.000,-430.664,-822.266,0
24.717,650.391,104.980,-557.129,-294.434,0
24.721,-906.738,944.336,-658.203,-1000.000,0
24.725,-471.680,-519.043,-541.504,275.879,0
24.729,-1000.000,-1000.000,-240.723,-785.645,0
24.733,194.824,-650.391,-498.047,595.215,0
24.737,-807.129,829.590,-665.527,-966.797,0
24.741,191.406,19.531,-623.047,-526.855,0
24.744,-1000.000,-1000.000,-476.074,-955.078,0
24.748,-730.469,-890.625,-534.668,916.504,0
24.752,887.695,666.016,-612.305,-682.617,0
24.756,776.367,692.871,-583.984,-933.105,0
24.760,-861.328,-957.520,-577.637,714.844,0
24.764,-1000.000,-1000.000,-545.898,-942.871,0
24.768,666.992,522.949,-572.754,-625.488,0
24.772,-985.840,982.422,-599.609,-1000.000,0
24.776,-698.242,-604.004,-631.836,595.703,0
24.780,-1000.000,-1000.000,-448.242,-797.852,0
24.784,547.363,-120.117,-526.367,-68.848,0
24.787,-866.211,940.918,-561.523,-1000.000,0
24.791,-356.934,-408.203,-625.000,155.273,0
24.795,-1000.000,-1000.000,-492.676,-802.734,0
24.799,-12.207,-733.887,-501.465,715.332,0
24.803,-836.426,656.250,-588.379,-866.699,0
24.807,436.523,193.848,-632.812,-790.527,0
24.811,-1000.000,-1000.000,-481.934,926.758,0
24.815,-843.262,-933.105,-471.680,964.355,0
24.819,824.219,673.828,-594.727,-700.684,0
24.823,936.035,860.352,-637.695,-1000.000,0
24.826,-779.297,-833.008,-609.863,643.066,0
24.830,-1000.000,-1000.000,-384.766,-881.836,0
24.834,679.688,433.105,-508.789,-524.414,0
24.838,-996.094,972.656,-669.922,-1000.000,0
24.842,-682.617,-589.844,-611.816,491.211,0
24.846,-1000.000,-1000.000,-239.746,-780.762,0
24.850,441.406,-347.168,-454.102,159.180,0
24.854,-843.262,914.062,-680.176,-1000.000,0
24.858,-231.445,-278.809,-607.910,-70.312,0
24.862,-1000.000,-1000.000,-354.004,-848.145,0
24.866,-349.609,-828.125,-515.625,812.012,0
24.869,-932.617,714.355,-668.945,-789.551,0
24.873,638.672,467.773,-612.305,-853.516,0
24.877,-984.863,-1000.000,-510.254,891.602,0
24.881,-929.199,-947.266,-568.848,975.098,0
24.885,743.652,668.457,-632.812,-707.031,0
24.889,-994.141,927.734,-580.078,-1000.000,0
24.893,-709.473,-728.027,-587.402,627.930,0
24.897,-1000.000,-1000.000,-438.477,-847.656,0
24.901,665.527,320.312,-558.105,-411.133,0
24.905,-946.289,961.914,-568.848,-1000.000,0
24.909,-580.078,-578.125,-512.207,381.348,0
24.912,-1000.000,-1000.000,-476.562,-776.367,0
24.916,325.195,-531.738,-580.078,435.547,0
24.920,-819.824,873.047,-551.270,-1000.000,0
24.924,-14.648,-154.297,-615.723,-304.688,0
24.928,-1000.000,-1000.000,-495.605,-903.809,0
24.932,-605.469,-877.930,-535.156,902.832,0
