timestamps,TP9,AF7,AF8,TP10,Marker0
8.500,970.703,933.105,-543.457,-1000.000,0
8.504,-707.520,-788.574,-610.840,642.578,0
8.508,-1000.000,-1000.000,-562.500,-881.348,0
8.512,681.152,561.035,-474.121,-526.855,0
8.516,-995.117,980.957,-536.621,-1000.000,0
8.520,-682.617,-614.258,-614.258,501.953,0
8.524,-1000.000,-1000.000,-482.910,-781.738,0
8.528,440.430,-76.172,-548.340,166.016,0
8.532,-836.914,-960.449,-581.543,-1000.000,0
8.535,-239.258,-246.094,-585.449,-71.777,0
8.539,-1000.000,-1000.000,-543.945,-845.703,0
8.543,-224.121,-744.141,-579.102,807.129,0
8.547,-889.160,833.008,-569.824,-799.316,0
8.551,622.559,611.816,-564.453,-836.426,0
8.555,-987.793,-1000.000,-552.246,905.273,0
8.559,-880.371,-970.215,-596.680,972.168,0
8.563,799.805,665.039,-581.055,-706.055,0
8.567,994.141,981.445,-517.090,-1000.000,0
8.571,-707.031,-694.824,-578.125,627.930,0
8.575,-1000.000,-1000.000,-600.586,-847.656,0
8.578,670.898,463.379,-573.242,-411.133,0
8.582,-952.637,985.840,-526.855,-1000.000,0
8.586,-578.125,-585.449,-590.332,383.301,0
8.590,-1000.000,-1000.000,-562.012,-775.391,0
8.594,358.398,-301.270,-558.105,399.902,0
8.598,-829.102,-995.117,-524.902,-1000.000,0
8.602,-13.672,-86.914,-551.270,-299.316,0
8.606,-1000.000,-1000.000,-553.711,-904.297,0
8.610,-442.383,-830.566,-584.473,895.996,0
8.614,-956.055,750.977,-497.070,-710.449,0
8.618,725.586,770.020,-529.785,-924.805,0
8.621,-915.527,-967.285,-606.445,836.914,0
8.625,-984.375,-995.605,-592.773,990.234,0
8.629,699.219,672.363,-491.211,-713.867,0
8.633,-987.305,993.164,-500.977,-1000.000,0
8.637,-713.379,-649.414,-605.957,614.258,0
8.641,-1000.000,-1000.000,-548.340,-821.777,0
8.645,650.391,348.145,-491.699,-294.434,0
8.649,-905.762,-976.074,-514.648,-1000.000,0
8.653,-472.656,-498.535,-601.074,275.879,0
8.657,-1000.000,-1000.000,-525.879,-785.645,0
8.660,207.031,-516.113,-496.582,595.703,0
8.664,-803.223,955.078,-545.410,-966.309,0
8.668,191.895,159.668,-600.586,-526.855,0
8.672,-1000.000,-1000.000,-518.555,-960.449,0
8.676,-652.832,-900.391,-565.918,923.828,0
8.680,948.242,688.477,-575.195,-688.965,0
8.684,876.465,862.305,-542.480,-1000.000,0
8.688,-800.781,-886.719,-576.660,700.684,0
8.692,-1000.000,-1000.000,-595.703,-930.176,0
8.696,675.781,644.531,-557.129,-632.812,0
8.700,-988.770,985.352,-540.039,-1000.000,0
8.703,-698.242,-631.836,-529.785,596.680,0
8.707,-1000.000,-1000.000,-401.855,-798.828,0
8.711,547.363,160.645,-548.828,-77.637,0
8.715,-866.211,-950.195,-594.727,-1000.000,0
8.719,-356.934,-377.930,-590.332,155.273,0
8.723,-1000.000,-1000.000,-563.477,-797.363,0
8.727,-10.742,-645.020,-589.355,691.406,0
8.731,-830.078,909.180,-557.129,-903.320,0
8.735,403.809,386.230,-570.312,-729.004,0
8.739,-1000.000,-1000.000,-545.410,960.938,0
8.743,-657.227,-843.750,-562.012,854.004,0
8.746,914.062,698.242,-542.480,-730.957,0
8.750,946.777,915.039,-466.309,-1000.000,0
8.754,-708.984,-784.668,-569.824,634.766,0
8.758,-1000.000,-1000.000,-612.793,-879.395,0
8.762,681.152,568.848,-557.129,-524.414,0
8.766,-995.117,981.445,-536.133,-1000.000,0
8.770,-682.617,-615.723,-609.375,492.676,0
8.774,-1000.000,-1000.000,-560.547,-781.250,0
8.778,440.430,-62.012,-541.504,142.578,0
8.782,-836.914,-954.590,-530.762,-1000.000,0
8.785,-239.746,-243.164,-595.703,-68.359,0
8.789,-1000.000,-1000.000,-542.969,-846.191,0
8.793,-224.121,-737.793,-504.395,801.270,0
8.797,-889.160,839.355,-458.496,-806.152,0
8.801,623.535,604.980,-560.059,-834.961,0
8.805,-991.211,-1000.000,-577.637,905.273,0
8.809,-866.699,-969.238,-561.523,971.680,0
8.813,813.965,664.062,-544.434,-706.055,0
8.817,991.211,983.398,-543.945,-1000.000,0
8.821,-706.055,-696.289,-600.098,627.930,0
8.825,-1000.000,-1000.000,-531.250,-847.656,0
8.828,665.527,477.051,-554.688,-411.133,0
8.832,-946.289,986.816,-571.777,-1000.000,0
8.836,-580.078,-584.473,-564.453,383.789,0
8.840,-1000.000,-1000.000,-420.410,-775.391,0
8.844,324.707,-293.457,-536.621,382.812,0
8.848,-812.988,-990.723,-590.820,-1000.000,0
8.852,-21.973,-80.566,-568.848,-296.875,0
8.856,-1000.000,-1000.000,-526.367,-904.785,0
8.860,-440.430,-823.242,-571.777,892.090,0
8.864,-964.355,759.766,-576.172,-718.262,0
8.868,765.137,772.949,-550.293,-928.223,0
8.871,-893.555,-963.867,-557.129,823.730,0
8.875,-954.102,-996.094,-583.496,893.066,0
8.879,751.953,672.852,-555.664,-748.047,0
8.883,-995.605,993.164,-495.117,-1000.000,0
8.887,-711.914,-649.902,-572.754,606.445,0
8.891,-1000.000,-1000.000,-593.262,-818.848,0
8.895,650.391,347.656,-578.613,-294.434,0
8.899,-905.762,-973.633,-483.887,-1000.000,0
8.903,-473.145,-496.094,-563.477,275.391,0
8.907,-1000.000,-1000.000,-564.453,-783.691,0
8.910,207.031,-500.977,-563.965,584.961,0
8.914,-803.223,962.891,-497.070,-974.609,0
8.918,191.895,155.273,-560.547,-524.414,0
8.922,-1000.000,-1000.000,-569.824,-961.426,0
8.926,-655.762,-903.320,-557.617,927.246,0
8.930,958.496,686.035,-482.422,-697.266,0
8.934,835.449,857.422,-517.090,-988.770,0
8.938,-845.703,-891.602,-599.609,738.770,0
8.942,-1000.000,-1000.000,-583.496,-936.523,0
8.946,673.828,642.090,-477.539,-631.836,0
8.950,-988.770,985.840,-513.672,-1000.000,0
8.953,-698.242,-632.324,-637.695,596.680,0
8.957,-1000.000,-1000.000,-553.223,-798.828,0
8.961,547.363,162.598,-571.289,-77.148,0
8.965,-866.211,-947.266,-551.270,-1000.000,0
8.969,-356.934,-373.047,-583.984,154.297,0
8.973,-1000.000,-1000.000,-513.184,-789.062,0
8.977,-4.395,-637.207,-532.227,669.922,0
8.981,-836.914,909.180,-555.176,-910.156,0
8.985,310.547,376.465,-573.730,-631.836,0
8.989,-1000.000,-1000.000,-451.172,996.094,0
8.992,-743.164,-941.895,-497.070,937.012,0
8.996,879.395,664.551,-585.449,-688.965,0
9.000,940.430,926.758,-551.758,-1000.000,0
9.004,-750.488,-797.852,-601.562,642.578,0
9.008,-1000.000,-1000.000,-611.328,-881.348,0
9.012,689.941,569.336,-581.543,-526.367,0
9.016,994.141,979.980,-537.598,-1000.000,0
9.020,-684.082,-617.676,-596.191,500.488,0
9.024,-930.664,-1000.000,-535.156,-782.227,0
9.028,516.113,-33.203,-541.992,142.578,0
9.032,-870.605,-963.379,-530.273,-1000.000,0
9.035,-223.633,-248.535,-502.930,-68.848,0
9.039,-1000.000,-1000.000,-518.066,-845.215,0
9.043,-224.121,-735.840,-597.656,796.387,0
9.047,-889.648,840.332,-554.688,-811.523,0
9.051,624.023,593.262,-563.965,-833.984,0
9.055,-992.188,-1000.000,-570.801,904.785,0
9.059,-861.328,-967.773,-568.848,971.680,0
9.063,820.312,664.062,-516.113,-705.566,0
9.067,989.746,981.445,-515.137,-1000.000,0
9.071,-706.055,-698.242,-584.473,627.441,0
9.075,-1000.000,-1000.000,-569.336,-847.168,0
9.078,666.016,474.609,-496.094,-413.086,0
9.082,-946.289,982.422,-440.918,-1000.000,0
9.086,-579.590,-591.797,-593.750,394.531,0
9.090,-1000.000,-1000.000,-553.223,-770.508,0
9.094,330.566,-283.691,-560.059,350.098,0
9.098,-814.453,-992.188,-569.824,-1000.000,0
9.102,-121.582,-126.953,-585.449,-194.336,0
9.106,-1000.000,-1000.000,-515.625,-867.188,0
9.110,-423.828,-807.129,-560.059,856.934,0
9.114,-975.586,767.578,-561.523,-724.609,0
9.117,784.180,774.414,-550.293,-949.219,0
9.121,-878.418,-961.426,-553.223,807.617,0
9.125,-957.520,-996.582,-491.699,996.094,0
9.129,752.930,672.852,-539.062,-714.844,0
9.133,-995.605,993.164,-567.871,-1000.000,0
9.137,-711.914,-650.391,-599.121,614.258,0
9.141,-1000.000,-1000.000,-570.312,-821.777,0
9.145,650.391,354.980,-568.848,-294.922,0
9.149,-905.762,-981.934,-555.664,-1000.000,0
9.153,-472.656,-509.766,-573.242,277.832,0
9.157,-1000.000,-1000.000,-514.648,-782.227,0
9.160,207.031,-502.930,-560.059,575.195,0
9.164,-803.223,957.031,-542.969,-981.934,0
9.168,191.895,125.977,-518.555,-522.461,0
9.172,-1000.000,-1000.000,-511.230,-962.402,0
9.176,-655.273,-898.438,-587.891,926.758,0
9.180,956.055,684.570,-559.570,-696.289,0
9.184,843.750,859.375,-484.375,-992.188,0
9.188,-836.426,-893.555,-563.965,733.887,0
9.192,-1000.000,-1000.000,-616.699,-936.035,0
9.196,674.316,653.320,-572.266,-631.836,0
9.200,-988.770,987.793,-444.336,-1000.000,0
9.203,-698.242,-636.719,-479.492,602.539,0
9.207,-1000.000,-1000.000,-561.035,-800.781,0
9.211,547.363,231.445,-559.082,-177.246,0
9.215,-866.211,-937.988,-493.164,-1000.000,0
9.219,-356.934,-405.273,-572.754,172.363,0
9.223,-1000.000,-1000.000,-544.434,-808.105,0
9.227,-10.742,-637.207,-544.922,708.984,0
9.231,-835.449,907.227,-545.898,-884.277,0
9.235,410.156,363.281,-594.238,-738.281,0
9.239,-1000.000,-1000.000,-564.453,963.867,0
9.242,-758.301,-939.453,-576.172,953.125,0
9.246,893.555,672.363,-554.199,-706.543,0
9.250,939.453,919.922,-555.664,-1000.000,0
9.254,-736.328,-800.781,-619.629,644.043,0
9.258,-848.633,-898.926,-559.570,921.875,0
9.262,756.348,660.645,-530.273,-600.586,0
9.266,970.703,947.266,-565.918,-1000.000,0
9.270,-666.992,-601.074,-610.840,474.121,0
9.274,-1000.000,-1000.000,-483.398,-774.414,0
9.278,440.430,-41.992,-537.598,186.035,0
9.282,-836.914,-957.031,-549.316,-1000.000,0
9.285,-239.258,-262.695,-579.590,-74.707,0
9.289,-1000.000,-1000.000,-465.332,-844.238,0
9.293,-224.121,-726.074,-456.055,807.617,0
9.297,-889.160,848.145,-568.359,-798.340,0
9.301,623.535,568.359,-579.590,-836.914,0
9.305,-992.188,-1000.000,-542.480,905.273,0
9.309,-861.328,-963.867,-597.168,971.680,0
9.313,820.312,662.109,-592.285,-706.055,0
9.317,989.746,982.910,-522.461,-1000.000,0
9.321,-706.055,-702.148,-576.172,627.441,0
9.325,-1000.000,-1000.000,-608.887,-848.145,0
9.328,670.898,490.723,-582.031,-411.133,0
9.332,-952.637,984.375,-543.457,-1000.000,0
9.336,-578.125,-592.285,-584.473,383.301,0
9.340,-1000.000,-1000.000,-532.227,-775.391,0
9.344,358.398,-258.301,-547.363,395.996,0
9.348,-829.102,-984.375,-524.414,-1000.000,0
9.352,-13.672,-109.863,-558.594,-297.852,0
9.356,-1000.000,-1000.000,-539.062,-907.227,0
9.360,-442.383,-817.871,-579.102,904.785,0
9.364,-956.543,764.648,-477.539,-699.707,0
9.367,729.492,742.188,-459.473,-926.270,0
9.371,-926.758,-981.445,-594.238,837.402,0
9.375,-945.801,-990.234,-605.957,990.723,0
9.379,749.512,669.922,-482.910,-713.867,0
9.383,-995.117,995.605,-507.812,-1000.000,0
9.387,-711.914,-653.320,-633.301,614.258,0
9.391,-1000.000,-1000.000,-583.008,-821.777,0
9.395,650.391,372.070,-552.734,-294.434,0
9.399,-905.762,-978.516,-532.227,-1000.000,0
9.403,-472.656,-507.812,-590.332,275.879,0
9.407,-1000.000,-1000.000,-524.902,-787.109,0
9.410,207.031,-474.121,-551.758,603.027,0
9.414,-803.223,967.773,-564.453,-960.449,0
9.418,191.895,113.281,-599.121,-528.809,0
9.422,-1000.000,-1000.000,-520.996,-955.078,0
9.426,-649.902,-890.625,-482.910,919.922,0
9.430,958.008,687.012,-546.875,-693.848,0
9.434,729.004,744.629,-575.195,-895.020,0
9.438,-886.719,-940.430,-582.520,764.648,0
9.442,-1000.000,-1000.000,-594.727,-951.172,0
9.446,664.551,644.043,-548.340,-624.512,0
9.449,-982.910,989.746,-531.738,-1000.000,0
9.453,-707.031,-636.719,-555.664,596.680,0
9.457,-1000.000,-1000.000,-537.109,-798.828,0
9.461,590.820,205.566,-592.285,-77.637,0
9.465,-871.582,-947.754,-561.035,-1000.000,0
9.469,-356.934,-392.090,-544.922,155.762,0
9.473,-1000.000,-1000.000,-521.973,-798.828,0
9.477,-10.742,-618.652,-589.844,698.730,0
9.481,-835.449,916.504,-544.434,-891.113,0
9.485,410.156,337.891,-505.859,-736.816,0
9.489,-1000.000,-1000.000,-524.414,963.867,0
9.492,-761.719,-937.500,-581.543,953.125,0
9.496,894.043,664.062,-529.297,-696.777,0
9.500,913.086,916.504,-451.172,-1000.000,0
9.504,-782.227,-814.453,-584.961,643.066,0
9.508,-1000.000,-1000.000,-644.531,-881.836,0
9.512,679.688,585.938,-531.738,-524.414,0
9.516,-996.094,981.445,-415.039,-1000.000,0
9.520,-682.617,-617.676,-565.430,492.676,0
9.524,-1000.000,-1000.000,-586.914,-781.250,0
9.528,440.430,-31.738,-554.199,142.578,0
9.532,-836.914,-958.008,-535.645,-1000.000,0
9.535,-239.258,-272.461,-593.262,-67.871,0
9.539,-1000.000,-1000.000,-547.852,-847.656,0
9.543,-224.121,-721.680,-506.836,808.105,0
9.547,-889.160,851.074,-453.125,-798.828,0
9.551,624.023,556.641,-576.172,-836.914,0
9.555,-992.188,-1000.000,-593.750,905.273,0
9.559,-861.328,-962.402,-562.500,971.680,0
9.563,820.312,662.109,-564.453,-706.055,0
9.567,989.746,980.469,-554.688,-1000.000,0
9.571,-705.566,-708.496,-611.328,627.930,0
9.574,-1000.000,-1000.000,-573.730,-847.656,0
9.578,667.969,502.441,-565.918,-410.645,0
9.582,-953.125,979.004,-563.965,-1000.000,0
9.586,-590.820,-600.586,-575.195,384.766,0
9.590,-1000.000,-1000.000,-434.570,-774.902,0
9.594,324.219,-250.977,-536.133,356.445,0
9.598,-812.988,-986.816,-576.660,-1000.000,0
9.602,-21.973,-129.395,-564.941,-295.898,0
9.606,-1000.000,-1000.000,-534.668,-895.508,0
9.610,-442.383,-805.664,-576.172,854.492,0
9.614,-956.543,775.391,-570.312,-766.113,0
9.617,729.004,739.258,-550.781,-915.527,0
9.621,-926.758,-981.445,-565.918,841.309,0
9.625,-945.801,-989.746,-570.801,983.398,0
9.629,749.512,669.922,-566.406,-711.914,0
9.633,-995.605,995.605,-504.883,-920.410,0
9.637,-711.914,-652.832,-498.535,647.461,0
9.641,-1000.000,-1000.000,-562.988,-835.449,0
9.645,652.832,375.488,-592.285,-291.504,0
9.649,-912.109,-987.305,-482.422,-1000.000,0
9.653,-485.352,-524.414,-573.242,303.223,0
9.657,-1000.000,-1000.000,-572.266,-780.762,0
9.660,207.031,-466.797,-569.336,561.523,0
9.664,-803.711,969.238,-561.035,-990.723,0
9.668,191.895,102.539,-589.844,-519.531,0
9.672,-1000.000,-1000.000,-546.387,-963.379,0
9.676,-656.250,-889.648,-558.105,927.734,0
9.680,959.961,696.289,-544.434,-698.242,0
9.684,828.613,839.355,-549.805,-985.840,0
9.688,-852.539,-910.645,-600.098,742.188,0
9.692,-1000.000,-1000.000,-579.102,-937.012,0
9.696,673.340,656.738,-470.703,-631.836,0
9.699,-986.816,986.328,-520.508,-1000.000,0
9.703,-708.008,-641.113,-618.652,601.074,0
9.707,-1000.000,-1000.000,-533.203,-803.711,0
9.711,569.336,205.078,-556.152,-78.125,0
9.715,-968.262,948.242,-559.570,-1000.000,0
9.719,-407.715,-453.613,-582.031,211.426,0
9.723,-1000.000,-1000.000,-492.188,-808.105,0
9.727,81.543,-523.438,-508.301,563.965,0
9.731,-798.828,953.125,-554.199,-965.820,0
9.735,394.043,307.617,-580.566,-710.938,0
9.739,-1000.000,-1000.000,-472.168,952.637,0
9.742,-764.648,-937.988,-555.176,956.055,0
9.746,894.043,663.086,-604.492,-696.777,0
9.750,913.574,916.992,-528.809,-1000.000,0
9.754,-782.227,-817.383,-536.133,642.578,0
9.758,-1000.000,-1000.000,-579.590,-878.906,0
9.762,678.711,595.703,-581.543,-539.551,0
9.766,-993.164,981.934,-535.645,-1000.000,0
9.770,-689.941,-619.629,-505.859,549.805,0
9.774,-1000.000,-1000.000,-488.770,-787.109,0
9.778,476.074,-3.418,-583.496,140.625,0
9.782,-839.844,-955.566,-555.176,-1000.000,0
9.785,-240.234,-286.133,-493.652,-54.199,0
9.789,-1000.000,-1000.000,-507.324,-830.566,0
9.793,-224.121,-718.262,-604.004,749.512,0
9.797,-889.160,852.539,-561.035,-858.398,0
9.801,624.023,537.109,-579.102,-824.219,0
9.805,-992.188,-1000.000,-563.477,902.344,0
9.809,-861.328,-959.473,-573.730,971.191,0
9.813,820.312,662.109,-547.363,-706.055,0
9.817,989.746,975.098,-540.039,-1000.000,0
9.821,-705.078,-715.332,-607.422,626.465,0
9.824,-1000.000,-1000.000,-578.613,-843.262,0
9.828,673.828,501.953,-547.363,-421.387,0
9.832,-971.191,978.516,-553.711,-1000.000,0
9.836,-624.512,-604.492,-623.047,438.965,0
9.840,-1000.000,-1000.000,-542.969,-778.809,0
9.844,342.773,-226.562,-480.469,355.469,0
9.848,-814.453,-982.422,-516.113,-1000.000,0
9.852,-22.461,-147.949,-615.723,-296.875,0
9.856,-1000.000,-1000.000,-525.879,-892.090,0
9.860,-442.383,-799.805,-498.047,842.773,0
9.864,-956.543,780.762,-551.758,-781.738,0
9.867,729.004,719.238,-575.684,-912.598,0
9.871,-926.758,-992.188,-539.062,835.449,0
9.875,-945.801,-986.328,-494.629,989.258,0
9.879,749.512,668.457,-556.641,-713.867,0
9.883,-995.605,995.605,-582.031,-1000.000,0
9.887,-710.938,-656.738,-598.145,613.281,0
9.891,-1000.000,-1000.000,-582.031,-818.359,0
9.895,657.227,391.113,-581.055,-302.734,0
9.899,-923.828,-992.676,-562.012,-1000.000,0
9.903,-512.207,-535.156,-567.383,317.871,0
9.906,-1000.000,-1000.000,-514.648,-781.738,0
9.910,223.145,-450.684,-574.219,561.035,0
9.914,-804.199,970.215,-553.711,-989.746,0
9.918,190.918,67.871,-515.137,-519.531,0
9.922,-1000.000,-1000.000,-434.082,-963.379,0
9.926,-656.250,-881.836,-554.199,927.734,0
9.930,959.961,701.172,-582.520,-697.754,0
9.934,828.613,831.543,-494.141,-987.793,0
9.938,-852.539,-919.434,-571.777,748.047,0
9.942,-1000.000,-1000.000,-629.883,-954.590,0
9.946,672.363,663.574,-573.242,-659.668,0
9.949,-984.375,986.816,-548.828,-1000.000,0
9.953,-708.984,-638.184,-610.840,595.215,0
9.957,-1000.000,-1000.000,-575.195,-796.387,0
9.961,609.863,230.957,-550.293,-83.984,0
9.965,-886.230,-958.984,-476.562,-1000.000,0
9.969,-393.555,-426.758,-576.172,192.383,0
9.973,-1000.000,-1000.000,-554.199,-789.551,0
9.977,17.090,-602.539,-547.363,654.297,0
9.981,-831.055,920.898,-552.246,-927.734,0
9.985,406.738,293.945,-575.195,-727.539,0
9.989,-1000.000,-1000.000,-536.621,960.938,0
9.992,-762.207,-931.641,-570.312,953.613,0
9.996,894.043,662.598,-561.523,-696.777,0
10.000,913.574,910.645,-539.551,-1000.000,0
10.004,-782.227,-826.660,-609.863,644.531,0
10.008,-1000.000,-1000.000,-554.199,-883.789,0
10.012,678.223,602.539,-531.250,-560.059,0
10.016,-992.188,981.934,-564.941,-1000.000,0
10.020,-691.406,-620.605,-607.422,580.078,0
10.024,-1000.000,-1000.000,-471.680,-786.621,0
10.028,497.559,15.625,-464.355,133.301,0
10.031,-854.980,-959.961,-565.918,-1000.000,0
10.035,-282.227,-310.059,-605.469,20.508,0
10.039,-1000.000,-1000.000,-520.020,-814.941,0
10.043,-221.680,-702.637,-557.617,740.723,0
10.047,-891.602,862.793,-576.660,-853.027,0
10.051,624.023,512.695,-569.824,-825.684,0
10.055,-992.188,-1000.000,-454.590,902.344,0
10.059,-861.328,-957.031,-537.598,971.191,0
10.063,820.312,662.109,-589.355,-705.566,0
10.067,989.746,968.262,-521.973,-1000.000,0
10.071,-704.102,-728.516,-593.262,627.930,0
10.074,-1000.000,-1000.000,-601.074,-845.215,0
10.078,683.594,517.090,-586.914,-441.406,0
10.082,999.512,978.516,-534.668,-1000.000,0
10.086,-673.828,-610.352,-574.219,478.027,0
10.090,-1000.000,-1000.000,-538.574,-779.297,0
10.094,357.910,-209.473,-544.434,350.098,0
10.098,-844.727,918.945,-527.832,-1000.000,0
10.102,-75.684,-214.355,-560.059,-241.699,0
10.106,-1000.000,-1000.000,-524.414,-876.465,0
10.110,-438.477,-797.363,-577.637,834.961,0
10.114,-959.473,790.039,-509.277,-777.344,0
10.117,729.980,700.195,-488.281,-914.062,0
10.121,-926.758,-1000.000,-579.590,835.449,0
10.125,-945.801,-983.398,-592.285,989.258,0
10.129,749.512,667.969,-559.570,-713.379,0
10.133,-995.605,992.676,-555.176,-1000.000,0
10.137,-709.961,-666.504,-617.188,614.746,0
10.141,-1000.000,-1000.000,-568.359,-820.312,0
10.145,667.969,413.086,-564.453,-330.566,0
10.149,-952.637,-997.559,-543.945,-1000.000,0
10.153,-564.941,-543.945,-586.426,372.559,0
10.156,-1000.000,-1000.000,-517.090,-780.273,0
10.160,226.074,-436.523,-466.309,553.711,0
10.164,-813.965,967.285,-535.156,-984.863,0
10.168,102.539,5.371,-612.305,-443.848,0
10.172,-1000.000,-1000.000,-516.602,-937.012,0
10.176,-643.555,-870.605,-572.266,916.016,0
10.180,953.125,704.102,-579.590,-690.918,0
10.184,830.566,817.383,-548.340,-992.676,0
10.188,-852.539,-934.570,-558.105,755.859,0
10.192,-1000.000,-1000.000,-583.008,-978.027,0
10.196,671.875,673.340,-568.359,-695.801,0
10.199,-981.934,988.281,-546.387,-1000.000,0
10.203,-719.238,-646.484,-546.387,600.098,0
10.207,-1000.000,-1000.000,-507.324,-800.781,0
10.211,650.879,263.184,-597.168,-102.539,0
10.215,983.398,941.895,-573.730,-1000.000,0
10.219,-489.746,-473.633,-560.059,285.156,0
10.223,-1000.000,-1000.000,-528.320,-804.199,0
10.227,13.184,-602.051,-592.773,658.203,0
10.231,-832.031,924.805,-575.195,-933.594,0
10.235,379.395,246.582,-580.078,-696.289,0
10.239,-1000.000,-1000.000,-523.438,969.727,0
10.242,-757.812,-925.781,-557.129,849.609,0
10.246,892.090,662.598,-544.922,-727.539,0
10.250,914.062,895.508,-464.844,-1000.000,0
10.254,-782.227,-847.168,-577.148,643.555,0
10.258,-1000.000,-1000.000,-622.559,-900.391,0
10.262,682.129,618.652,-547.363,-597.168,0
10.266,-994.629,982.422,-546.875,-1000.000,0
10.270,-696.289,-623.535,-621.582,579.590,0
10.274,-986.816,-1000.000,-554.199,-783.203,0
10.278,583.008,50.781,-535.645,125.977,0
10.281,-894.043,-954.590,-524.902,-1000.000,0
10.285,-333.008,-322.266,-590.332,90.332,0
10.289,-1000.000,-1000.000,-521.973,-800.293,0
10.293,-215.820,-696.289,-505.371,732.910,0
10.297,-893.555,865.723,-474.121,-852.539,0
10.301,570.312,449.219,-573.730,-800.293,0
10.305,-1000.000,-1000.000,-559.082,922.852,0
10.309,-852.051,-947.266,-544.434,965.332,0
10.313,815.918,659.180,-570.801,-703.125,0
10.317,991.211,961.914,-566.406,-1000.000,0
10.321,-704.102,-744.141,-610.352,631.348,0
10.324,-1000.000,-1000.000,-593.262,-854.004,0
10.328,681.641,537.598,-577.148,-459.961,0
10.332,-995.117,979.004,-559.570,-1000.000,0
10.336,-681.641,-608.398,-573.242,474.609,0
10.340,-1000.000,-1000.000,-447.266,-776.855,0
10.344,435.059,-171.875,-525.879,346.191,0
10.348,-843.750,-977.051,-580.566,-1000.000,0
10.352,-222.168,-200.195,-561.035,-191.406,0
10.356,-1000.000,-1000.000,-461.426,-862.793,0
10.360,-373.535,-774.414,-558.105,827.637,0
10.363,-954.590,802.734,-579.102,-773.926,0
10.367,725.586,675.781,-547.363,-915.039,0
10.371,-928.223,-1000.000,-538.086,840.820,0
10.375,-940.918,-979.980,-575.684,982.910,0
10.379,752.930,671.875,-581.543,-716.797,0
10.383,898.926,984.863,-520.508,-914.062,0
10.387,-741.699,-671.387,-572.754,644.043,0
10.391,-928.223,-1000.000,-579.590,-929.688,0
10.395,691.406,463.379,-554.688,-337.891,0
10.399,-960.449,984.863,-475.098,-1000.000,0
